###########################################################
### hydcrocal cooler recombination rate-coefficient
### SVN revision       : 770
### filename           : C:\Users\Young.Y\Documents\Julia\ExtrapolateDR\DR20conved.txt
### kTpar (meV)        :    0.250
### kTperp (meV)       :   30.000
### DR theory file     : C:\Users\Young.Y\Documents\Julia\ExtrapolateDR\DR20.txt
### level number       : 1
### parameters of numerical integration
###    Legendre points : 12
###    Laguerre points : 4
### input for energy range
###    emin : 0.000000 eV
###    emax : 36.000000 eV
###  edelta : 0.001000 eV
###########################################################
###  E (eV) [1]   alpha (cm3/s) [2]   norm [3]
###--------------------------------------------------------
      31.547,       1.64112e-09,            1
      31.548,       1.64369e-09,            1
      31.549,       1.64624e-09,            1
       31.55,       1.64877e-09,            1
      31.551,       1.65128e-09,            1
      31.552,       1.65378e-09,            1
      31.553,       1.65626e-09,            1
      31.554,       1.65872e-09,            1
      31.555,       1.66117e-09,            1
      31.556,       1.66359e-09,            1
      31.557,         1.666e-09,            1
      31.558,       1.66839e-09,            1
      31.559,       1.67075e-09,            1
       31.56,        1.6731e-09,            1
      31.561,       1.67543e-09,            1
      31.562,       1.67773e-09,            1
      31.563,       1.68002e-09,            1
      31.564,       1.68228e-09,            1
      31.565,       1.68452e-09,            1
      31.566,       1.68674e-09,            1
      31.567,       1.68894e-09,            1
      31.568,       1.69112e-09,            1
      31.569,       1.69327e-09,            1
       31.57,        1.6954e-09,            1
      31.571,        1.6975e-09,            1
      31.572,       1.69958e-09,            1
      31.573,       1.70164e-09,            1
      31.574,       1.70367e-09,            1
      31.575,       1.70568e-09,            1
      31.576,       1.70766e-09,            1
      31.577,       1.70961e-09,            1
      31.578,       1.71154e-09,            1
      31.579,       1.71344e-09,            1
       31.58,       1.71532e-09,            1
      31.581,       1.71717e-09,            1
      31.582,       1.71899e-09,            1
      31.583,       1.72078e-09,            1
      31.584,       1.72254e-09,            1
      31.585,       1.72428e-09,            1
      31.586,       1.72598e-09,            1
      31.587,       1.72766e-09,            1
      31.588,       1.72931e-09,            1
      31.589,       1.73092e-09,            1
       31.59,       1.73251e-09,            1
      31.591,       1.73407e-09,            1
      31.592,       1.73559e-09,            1
      31.593,       1.73708e-09,            1
      31.594,       1.73854e-09,            1
      31.595,       1.73997e-09,            1
      31.596,       1.74137e-09,            1
      31.597,       1.74273e-09,            1
      31.598,       1.74406e-09,            1
      31.599,       1.74535e-09,            1
        31.6,       1.74661e-09,            1
      31.601,       1.74784e-09,            1
      31.602,       1.74903e-09,            1
      31.603,       1.75019e-09,            1
      31.604,       1.75131e-09,            1
      31.605,       1.75239e-09,            1
      31.606,       1.75344e-09,            1
      31.607,       1.75446e-09,            1
      31.608,       1.75543e-09,            1
      31.609,       1.75637e-09,            1
       31.61,       1.75727e-09,            1
      31.611,       1.75813e-09,            1
      31.612,       1.75896e-09,            1
      31.613,       1.75974e-09,            1
      31.614,       1.76049e-09,            1
      31.615,        1.7612e-09,            1
      31.616,       1.76187e-09,            1
      31.617,        1.7625e-09,            1
      31.618,       1.76308e-09,            1
      31.619,       1.76363e-09,            1
       31.62,       1.76414e-09,            1
      31.621,       1.76461e-09,            1
      31.622,       1.76503e-09,            1
      31.623,       1.76541e-09,            1
      31.624,       1.76575e-09,            1
      31.625,       1.76605e-09,            1
      31.626,       1.76631e-09,            1
      31.627,       1.76652e-09,            1
      31.628,       1.76669e-09,            1
      31.629,       1.76682e-09,            1
       31.63,        1.7669e-09,            1
      31.631,       1.76694e-09,            1
      31.632,       1.76693e-09,            1
      31.633,       1.76688e-09,            1
      31.634,       1.76679e-09,            1
      31.635,       1.76665e-09,            1
      31.636,       1.76646e-09,            1
      31.637,       1.76623e-09,            1
      31.638,       1.76596e-09,            1
      31.639,       1.76564e-09,            1
       31.64,       1.76527e-09,            1
      31.641,       1.76485e-09,            1
      31.642,       1.76439e-09,            1
      31.643,       1.76388e-09,            1
      31.644,       1.76333e-09,            1
      31.645,       1.76272e-09,            1
      31.646,       1.76207e-09,            1
      31.647,       1.76137e-09,            1
      31.648,       1.76063e-09,            1
      31.649,       1.75983e-09,            1
       31.65,       1.75899e-09,            1
      31.651,        1.7581e-09,            1
      31.652,       1.75716e-09,            1
      31.653,       1.75617e-09,            1
      31.654,       1.75514e-09,            1
      31.655,       1.75405e-09,            1
      31.656,       1.75291e-09,            1
      31.657,       1.75173e-09,            1
      31.658,        1.7505e-09,            1
      31.659,       1.74921e-09,            1
       31.66,       1.74788e-09,            1
      31.661,        1.7465e-09,            1
      31.662,       1.74507e-09,            1
      31.663,       1.74358e-09,            1
      31.664,       1.74205e-09,            1
      31.665,       1.74047e-09,            1
      31.666,       1.73884e-09,            1
      31.667,       1.73715e-09,            1
      31.668,       1.73542e-09,            1
      31.669,       1.73364e-09,            1
       31.67,        1.7318e-09,            1
      31.671,       1.72992e-09,            1
      31.672,       1.72798e-09,            1
      31.673,         1.726e-09,            1
      31.674,       1.72396e-09,            1
      31.675,       1.72188e-09,            1
      31.676,       1.71974e-09,            1
      31.677,       1.71755e-09,            1
      31.678,       1.71532e-09,            1
      31.679,       1.71303e-09,            1
       31.68,       1.71069e-09,            1
      31.681,        1.7083e-09,            1
      31.682,       1.70586e-09,            1
      31.683,       1.70337e-09,            1
      31.684,       1.70083e-09,            1
      31.685,       1.69824e-09,            1
      31.686,       1.69561e-09,            1
      31.687,       1.69292e-09,            1
      31.688,       1.69018e-09,            1
      31.689,       1.68739e-09,            1
       31.69,       1.68455e-09,            1
      31.691,       1.68166e-09,            1
      31.692,       1.67872e-09,            1
      31.693,       1.67574e-09,            1
      31.694,        1.6727e-09,            1
      31.695,       1.66962e-09,            1
      31.696,       1.66648e-09,            1
      31.697,        1.6633e-09,            1
      31.698,       1.66007e-09,            1
      31.699,       1.65679e-09,            1
        31.7,       1.65346e-09,            1
      31.701,       1.65009e-09,            1
      31.702,       1.64666e-09,            1
      31.703,       1.64319e-09,            1
      31.704,       1.63968e-09,            1
      31.705,       1.63611e-09,            1
      31.706,        1.6325e-09,            1
      31.707,       1.62884e-09,            1
      31.708,       1.62514e-09,            1
      31.709,       1.62139e-09,            1
       31.71,       1.61759e-09,            1
      31.711,       1.61375e-09,            1
      31.712,       1.60986e-09,            1
      31.713,       1.60593e-09,            1
      31.714,       1.60195e-09,            1
      31.715,       1.59793e-09,            1
      31.716,       1.59386e-09,            1
      31.717,       1.58975e-09,            1
      31.718,        1.5856e-09,            1
      31.719,        1.5814e-09,            1
       31.72,       1.57716e-09,            1
      31.721,       1.57288e-09,            1
      31.722,       1.56856e-09,            1
      31.723,       1.56419e-09,            1
      31.724,       1.55978e-09,            1
      31.725,       1.55534e-09,            1
      31.726,       1.55085e-09,            1
      31.727,       1.54632e-09,            1
      31.728,       1.54175e-09,            1
      31.729,       1.53714e-09,            1
       31.73,       1.53249e-09,            1
      31.731,       1.52781e-09,            1
      31.732,       1.52308e-09,            1
      31.733,       1.51832e-09,            1
      31.734,       1.51352e-09,            1
      31.735,       1.50868e-09,            1
      31.736,       1.50381e-09,            1
      31.737,        1.4989e-09,            1
      31.738,       1.49395e-09,            1
      31.739,       1.48897e-09,            1
       31.74,       1.48395e-09,            1
      31.741,        1.4789e-09,            1
      31.742,       1.47382e-09,            1
      31.743,        1.4687e-09,            1
      31.744,       1.46355e-09,            1
      31.745,       1.45836e-09,            1
      31.746,       1.45315e-09,            1
      31.747,        1.4479e-09,            1
      31.748,       1.44262e-09,            1
      31.749,       1.43732e-09,            1
       31.75,       1.43198e-09,            1
      31.751,       1.42661e-09,            1
      31.752,       1.42121e-09,            1
      31.753,       1.41579e-09,            1
      31.754,       1.41033e-09,            1
      31.755,       1.40485e-09,            1
      31.756,       1.39934e-09,            1
      31.757,       1.39381e-09,            1
      31.758,       1.38825e-09,            1
      31.759,       1.38266e-09,            1
       31.76,       1.37705e-09,            1
      31.761,       1.37142e-09,            1
      31.762,       1.36576e-09,            1
      31.763,       1.36008e-09,            1
      31.764,       1.35437e-09,            1
      31.765,       1.34865e-09,            1
      31.766,        1.3429e-09,            1
      31.767,       1.33713e-09,            1
      31.768,       1.33134e-09,            1
      31.769,       1.32553e-09,            1
       31.77,        1.3197e-09,            1
      31.771,       1.31385e-09,            1
      31.772,       1.30799e-09,            1
      31.773,       1.30211e-09,            1
      31.774,       1.29621e-09,            1
      31.775,       1.29029e-09,            1
      31.776,       1.28436e-09,            1
      31.777,       1.27841e-09,            1
      31.778,       1.27245e-09,            1
      31.779,       1.26647e-09,            1
       31.78,       1.26048e-09,            1
      31.781,       1.25447e-09,            1
      31.782,       1.24846e-09,            1
      31.783,       1.24243e-09,            1
      31.784,       1.23639e-09,            1
      31.785,       1.23034e-09,            1
      31.786,       1.22428e-09,            1
      31.787,       1.21821e-09,            1
      31.788,       1.21213e-09,            1
      31.789,       1.20605e-09,            1
       31.79,       1.19995e-09,            1
      31.791,       1.19385e-09,            1
      31.792,       1.18774e-09,            1
      31.793,       1.18162e-09,            1
      31.794,        1.1755e-09,            1
      31.795,       1.16938e-09,            1
      31.796,       1.16324e-09,            1
      31.797,       1.15711e-09,            1
      31.798,       1.15097e-09,            1
      31.799,       1.14483e-09,            1
        31.8,       1.13869e-09,            1
      31.801,       1.13254e-09,            1
      31.802,        1.1264e-09,            1
      31.803,       1.12025e-09,            1
      31.804,        1.1141e-09,            1
      31.805,       1.10796e-09,            1
      31.806,       1.10181e-09,            1
      31.807,       1.09567e-09,            1
      31.808,       1.08953e-09,            1
      31.809,       1.08339e-09,            1
       31.81,       1.07725e-09,            1
      31.811,       1.07112e-09,            1
      31.812,       1.06499e-09,            1
      31.813,       1.05887e-09,            1
      31.814,       1.05275e-09,            1
      31.815,       1.04664e-09,            1
      31.816,       1.04053e-09,            1
      31.817,       1.03444e-09,            1
      31.818,       1.02834e-09,            1
      31.819,       1.02226e-09,            1
       31.82,       1.01619e-09,            1
      31.821,       1.01012e-09,            1
      31.822,       1.00406e-09,            1
      31.823,       9.98015e-10,            1
      31.824,       9.91978e-10,            1
      31.825,       9.85952e-10,            1
      31.826,       9.79936e-10,            1
      31.827,       9.73933e-10,            1
      31.828,       9.67942e-10,            1
      31.829,       9.61963e-10,            1
       31.83,       9.55997e-10,            1
      31.831,       9.50045e-10,            1
      31.832,       9.44107e-10,            1
      31.833,       9.38183e-10,            1
      31.834,       9.32274e-10,            1
      31.835,       9.26381e-10,            1
      31.836,       9.20503e-10,            1
      31.837,       9.14641e-10,            1
      31.838,       9.08796e-10,            1
      31.839,       9.02967e-10,            1
       31.84,       8.97156e-10,            1
      31.841,       8.91363e-10,            1
      31.842,       8.85587e-10,            1
      31.843,       8.79831e-10,            1
      31.844,       8.74093e-10,            1
      31.845,       8.68374e-10,            1
      31.846,       8.62676e-10,            1
      31.847,       8.56997e-10,            1
      31.848,       8.51338e-10,            1
      31.849,         8.457e-10,            1
       31.85,       8.40084e-10,            1
      31.851,       8.34489e-10,            1
      31.852,       8.28915e-10,            1
      31.853,       8.23364e-10,            1
      31.854,       8.17835e-10,            1
      31.855,       8.12328e-10,            1
      31.856,       8.06845e-10,            1
      31.857,       8.01385e-10,            1
      31.858,       7.95949e-10,            1
      31.859,       7.90537e-10,            1
       31.86,       7.85149e-10,            1
      31.861,       7.79786e-10,            1
      31.862,       7.74447e-10,            1
      31.863,       7.69134e-10,            1
      31.864,       7.63845e-10,            1
      31.865,       7.58583e-10,            1
      31.866,       7.53346e-10,            1
      31.867,       7.48136e-10,            1
      31.868,       7.42952e-10,            1
      31.869,       7.37794e-10,            1
       31.87,       7.32663e-10,            1
      31.871,        7.2756e-10,            1
      31.872,       7.22484e-10,            1
      31.873,       7.17435e-10,            1
      31.874,       7.12414e-10,            1
      31.875,        7.0742e-10,            1
      31.876,       7.02455e-10,            1
      31.877,       6.97519e-10,            1
      31.878,        6.9261e-10,            1
      31.879,       6.87731e-10,            1
       31.88,        6.8288e-10,            1
      31.881,       6.78058e-10,            1
      31.882,       6.73265e-10,            1
      31.883,       6.68502e-10,            1
      31.884,       6.63768e-10,            1
      31.885,       6.59064e-10,            1
      31.886,        6.5439e-10,            1
      31.887,       6.49745e-10,            1
      31.888,        6.4513e-10,            1
      31.889,       6.40546e-10,            1
       31.89,       6.35992e-10,            1
      31.891,       6.31468e-10,            1
      31.892,       6.26975e-10,            1
      31.893,       6.22512e-10,            1
      31.894,        6.1808e-10,            1
      31.895,       6.13679e-10,            1
      31.896,       6.09308e-10,            1
      31.897,       6.04969e-10,            1
      31.898,        6.0066e-10,            1
      31.899,       5.96383e-10,            1
        31.9,       5.92136e-10,            1
      31.901,       5.87921e-10,            1
      31.902,       5.83737e-10,            1
      31.903,       5.79585e-10,            1
      31.904,       5.75463e-10,            1
      31.905,       5.71374e-10,            1
      31.906,       5.67315e-10,            1
      31.907,       5.63288e-10,            1
      31.908,       5.59292e-10,            1
      31.909,       5.55328e-10,            1
       31.91,       5.51396e-10,            1
      31.911,       5.47494e-10,            1
      31.912,       5.43625e-10,            1
      31.913,       5.39787e-10,            1
      31.914,        5.3598e-10,            1
      31.915,       5.32205e-10,            1
      31.916,       5.28461e-10,            1
      31.917,       5.24749e-10,            1
      31.918,       5.21068e-10,            1
      31.919,       5.17419e-10,            1
       31.92,       5.13801e-10,            1
      31.921,       5.10215e-10,            1
      31.922,        5.0666e-10,            1
      31.923,       5.03136e-10,            1
      31.924,       4.99643e-10,            1
      31.925,       4.96182e-10,            1
      31.926,       4.92751e-10,            1
      31.927,       4.89352e-10,            1
      31.928,       4.85984e-10,            1
      31.929,       4.82647e-10,            1
       31.93,        4.7934e-10,            1
      31.931,       4.76065e-10,            1
      31.932,        4.7282e-10,            1
      31.933,       4.69606e-10,            1
      31.934,       4.66423e-10,            1
      31.935,        4.6327e-10,            1
      31.936,       4.60147e-10,            1
      31.937,       4.57055e-10,            1
      31.938,       4.53993e-10,            1
      31.939,       4.50961e-10,            1
       31.94,        4.4796e-10,            1
      31.941,       4.44988e-10,            1
      31.942,       4.42046e-10,            1
      31.943,       4.39134e-10,            1
      31.944,       4.36251e-10,            1
      31.945,       4.33398e-10,            1
      31.946,       4.30575e-10,            1
      31.947,       4.27781e-10,            1
      31.948,       4.25016e-10,            1
      31.949,       4.22279e-10,            1
       31.95,       4.19572e-10,            1
      31.951,       4.16894e-10,            1
      31.952,       4.14244e-10,            1
      31.953,       4.11623e-10,            1
      31.954,       4.09031e-10,            1
      31.955,       4.06466e-10,            1
      31.956,        4.0393e-10,            1
      31.957,       4.01422e-10,            1
      31.958,       3.98941e-10,            1
      31.959,       3.96489e-10,            1
       31.96,       3.94064e-10,            1
      31.961,       3.91666e-10,            1
      31.962,       3.89296e-10,            1
      31.963,       3.86952e-10,            1
      31.964,       3.84636e-10,            1
      31.965,       3.82347e-10,            1
      31.966,       3.80084e-10,            1
      31.967,       3.77848e-10,            1
      31.968,       3.75638e-10,            1
      31.969,       3.73454e-10,            1
       31.97,       3.71297e-10,            1
      31.971,       3.69165e-10,            1
      31.972,       3.67059e-10,            1
      31.973,       3.64979e-10,            1
      31.974,       3.62924e-10,            1
      31.975,       3.60894e-10,            1
      31.976,       3.58889e-10,            1
      31.977,       3.56909e-10,            1
      31.978,       3.54954e-10,            1
      31.979,       3.53024e-10,            1
       31.98,       3.51118e-10,            1
      31.981,       3.49236e-10,            1
      31.982,       3.47378e-10,            1
      31.983,       3.45544e-10,            1
      31.984,       3.43734e-10,            1
      31.985,       3.41948e-10,            1
      31.986,       3.40185e-10,            1
      31.987,       3.38445e-10,            1
      31.988,       3.36728e-10,            1
      31.989,       3.35034e-10,            1
       31.99,       3.33362e-10,            1
      31.991,       3.31713e-10,            1
      31.992,       3.30087e-10,            1
      31.993,       3.28482e-10,            1
      31.994,         3.269e-10,            1
      31.995,       3.25339e-10,            1
      31.996,         3.238e-10,            1
      31.997,       3.22283e-10,            1
      31.998,       3.20786e-10,            1
      31.999,       3.19311e-10,            1
          32,       3.17857e-10,            1
      32.001,       3.16424e-10,            1
      32.002,       3.15011e-10,            1
      32.003,       3.13618e-10,            1
      32.004,       3.12246e-10,            1
      32.005,       3.10894e-10,            1
      32.006,       3.09561e-10,            1
      32.007,       3.08248e-10,            1
      32.008,       3.06955e-10,            1
      32.009,       3.05681e-10,            1
       32.01,       3.04427e-10,            1
      32.011,       3.03191e-10,            1
      32.012,       3.01974e-10,            1
      32.013,       3.00776e-10,            1
      32.014,       2.99596e-10,            1
      32.015,       2.98435e-10,            1
      32.016,       2.97291e-10,            1
      32.017,       2.96166e-10,            1
      32.018,       2.95058e-10,            1
      32.019,       2.93968e-10,            1
       32.02,       2.92895e-10,            1
      32.021,        2.9184e-10,            1
      32.022,       2.90802e-10,            1
      32.023,        2.8978e-10,            1
      32.024,       2.88775e-10,            1
      32.025,       2.87787e-10,            1
      32.026,       2.86816e-10,            1
      32.027,        2.8586e-10,            1
      32.028,       2.84921e-10,            1
      32.029,       2.83997e-10,            1
       32.03,       2.83089e-10,            1
      32.031,       2.82197e-10,            1
      32.032,        2.8132e-10,            1
      32.033,       2.80458e-10,            1
      32.034,       2.79612e-10,            1
      32.035,        2.7878e-10,            1
      32.036,       2.77963e-10,            1
      32.037,       2.77161e-10,            1
      32.038,       2.76373e-10,            1
      32.039,       2.75599e-10,            1
       32.04,        2.7484e-10,            1
      32.041,       2.74094e-10,            1
      32.042,       2.73362e-10,            1
      32.043,       2.72644e-10,            1
      32.044,       2.71939e-10,            1
      32.045,       2.71247e-10,            1
      32.046,       2.70569e-10,            1
      32.047,       2.69904e-10,            1
      32.048,       2.69251e-10,            1
      32.049,       2.68611e-10,            1
       32.05,       2.67984e-10,            1
      32.051,       2.67369e-10,            1
      32.052,       2.66766e-10,            1
      32.053,       2.66175e-10,            1
      32.054,       2.65597e-10,            1
      32.055,        2.6503e-10,            1
      32.056,       2.64474e-10,            1
      32.057,        2.6393e-10,            1
      32.058,       2.63398e-10,            1
      32.059,       2.62877e-10,            1
       32.06,       2.62366e-10,            1
      32.061,       2.61867e-10,            1
      32.062,       2.61378e-10,            1
      32.063,         2.609e-10,            1
      32.064,       2.60433e-10,            1
      32.065,       2.59976e-10,            1
      32.066,       2.59529e-10,            1
      32.067,       2.59092e-10,            1
      32.068,       2.58665e-10,            1
      32.069,       2.58248e-10,            1
       32.07,        2.5784e-10,            1
      32.071,       2.57443e-10,            1
      32.072,       2.57054e-10,            1
      32.073,       2.56675e-10,            1
      32.074,       2.56305e-10,            1
      32.075,       2.55944e-10,            1
      32.076,       2.55591e-10,            1
      32.077,       2.55248e-10,            1
      32.078,       2.54913e-10,            1
      32.079,       2.54587e-10,            1
       32.08,       2.54269e-10,            1
      32.081,       2.53959e-10,            1
      32.082,       2.53657e-10,            1
      32.083,       2.53364e-10,            1
      32.084,       2.53078e-10,            1
      32.085,         2.528e-10,            1
      32.086,        2.5253e-10,            1
      32.087,       2.52267e-10,            1
      32.088,       2.52012e-10,            1
      32.089,       2.51764e-10,            1
       32.09,       2.51523e-10,            1
      32.091,       2.51289e-10,            1
      32.092,       2.51062e-10,            1
      32.093,       2.50842e-10,            1
      32.094,       2.50629e-10,            1
      32.095,       2.50423e-10,            1
      32.096,       2.50223e-10,            1
      32.097,       2.50029e-10,            1
      32.098,       2.49842e-10,            1
      32.099,        2.4966e-10,            1
        32.1,       2.49485e-10,            1
      32.101,       2.49316e-10,            1
      32.102,       2.49153e-10,            1
      32.103,       2.48996e-10,            1
      32.104,       2.48844e-10,            1
      32.105,       2.48698e-10,            1
      32.106,       2.48557e-10,            1
      32.107,       2.48422e-10,            1
      32.108,       2.48292e-10,            1
      32.109,       2.48168e-10,            1
       32.11,       2.48048e-10,            1
      32.111,       2.47934e-10,            1
      32.112,       2.47824e-10,            1
      32.113,       2.47719e-10,            1
      32.114,       2.47619e-10,            1
      32.115,       2.47524e-10,            1
      32.116,       2.47433e-10,            1
      32.117,       2.47347e-10,            1
      32.118,       2.47265e-10,            1
      32.119,       2.47187e-10,            1
       32.12,       2.47114e-10,            1
      32.121,       2.47045e-10,            1
      32.122,       2.46979e-10,            1
      32.123,       2.46918e-10,            1
      32.124,       2.46861e-10,            1
      32.125,       2.46808e-10,            1
      32.126,       2.46758e-10,            1
      32.127,       2.46712e-10,            1
      32.128,        2.4667e-10,            1
      32.129,       2.46631e-10,            1
       32.13,       2.46596e-10,            1
      32.131,       2.46564e-10,            1
      32.132,       2.46535e-10,            1
      32.133,        2.4651e-10,            1
      32.134,       2.46488e-10,            1
      32.135,       2.46468e-10,            1
      32.136,       2.46452e-10,            1
      32.137,       2.46439e-10,            1
      32.138,       2.46429e-10,            1
      32.139,       2.46422e-10,            1
       32.14,       2.46417e-10,            1
      32.141,       2.46415e-10,            1
      32.142,       2.46416e-10,            1
      32.143,        2.4642e-10,            1
      32.144,       2.46426e-10,            1
      32.145,       2.46434e-10,            1
      32.146,       2.46445e-10,            1
      32.147,       2.46459e-10,            1
      32.148,       2.46474e-10,            1
      32.149,       2.46492e-10,            1
       32.15,       2.46512e-10,            1
      32.151,       2.46534e-10,            1
      32.152,       2.46559e-10,            1
      32.153,       2.46585e-10,            1
      32.154,       2.46614e-10,            1
      32.155,       2.46644e-10,            1
      32.156,       2.46676e-10,            1
      32.157,       2.46711e-10,            1
      32.158,       2.46747e-10,            1
      32.159,       2.46784e-10,            1
       32.16,       2.46824e-10,            1
      32.161,       2.46865e-10,            1
      32.162,       2.46908e-10,            1
      32.163,       2.46952e-10,            1
      32.164,       2.46999e-10,            1
      32.165,       2.47046e-10,            1
      32.166,       2.47095e-10,            1
      32.167,       2.47146e-10,            1
      32.168,       2.47198e-10,            1
      32.169,       2.47251e-10,            1
       32.17,       2.47305e-10,            1
      32.171,       2.47361e-10,            1
      32.172,       2.47419e-10,            1
      32.173,       2.47477e-10,            1
      32.174,       2.47537e-10,            1
      32.175,       2.47597e-10,            1
      32.176,       2.47659e-10,            1
      32.177,       2.47723e-10,            1
      32.178,       2.47787e-10,            1
      32.179,       2.47852e-10,            1
       32.18,       2.47918e-10,            1
      32.181,       2.47985e-10,            1
      32.182,       2.48054e-10,            1
      32.183,       2.48123e-10,            1
      32.184,       2.48193e-10,            1
      32.185,       2.48264e-10,            1
      32.186,       2.48336e-10,            1
      32.187,       2.48409e-10,            1
      32.188,       2.48482e-10,            1
      32.189,       2.48557e-10,            1
       32.19,       2.48632e-10,            1
      32.191,       2.48708e-10,            1
      32.192,       2.48785e-10,            1
      32.193,       2.48862e-10,            1
      32.194,        2.4894e-10,            1
      32.195,       2.49019e-10,            1
      32.196,       2.49099e-10,            1
      32.197,       2.49179e-10,            1
      32.198,        2.4926e-10,            1
      32.199,       2.49341e-10,            1
        32.2,       2.49423e-10,            1
      32.201,       2.49506e-10,            1
      32.202,       2.49589e-10,            1
      32.203,       2.49673e-10,            1
      32.204,       2.49757e-10,            1
      32.205,       2.49842e-10,            1
      32.206,       2.49928e-10,            1
      32.207,       2.50014e-10,            1
      32.208,         2.501e-10,            1
      32.209,       2.50187e-10,            1
       32.21,       2.50275e-10,            1
      32.211,       2.50363e-10,            1
      32.212,       2.50451e-10,            1
      32.213,        2.5054e-10,            1
      32.214,        2.5063e-10,            1
      32.215,       2.50719e-10,            1
      32.216,        2.5081e-10,            1
      32.217,         2.509e-10,            1
      32.218,       2.50992e-10,            1
      32.219,       2.51083e-10,            1
       32.22,       2.51175e-10,            1
      32.221,       2.51267e-10,            1
      32.222,        2.5136e-10,            1
      32.223,       2.51453e-10,            1
      32.224,       2.51547e-10,            1
      32.225,       2.51641e-10,            1
      32.226,       2.51735e-10,            1
      32.227,        2.5183e-10,            1
      32.228,       2.51925e-10,            1
      32.229,        2.5202e-10,            1
       32.23,       2.52116e-10,            1
      32.231,       2.52212e-10,            1
      32.232,       2.52308e-10,            1
      32.233,       2.52405e-10,            1
      32.234,       2.52502e-10,            1
      32.235,         2.526e-10,            1
      32.236,       2.52698e-10,            1
      32.237,       2.52796e-10,            1
      32.238,       2.52894e-10,            1
      32.239,       2.52993e-10,            1
       32.24,       2.53092e-10,            1
      32.241,       2.53192e-10,            1
      32.242,       2.53292e-10,            1
      32.243,       2.53392e-10,            1
      32.244,       2.53492e-10,            1
      32.245,       2.53593e-10,            1
      32.246,       2.53694e-10,            1
      32.247,       2.53796e-10,            1
      32.248,       2.53897e-10,            1
      32.249,          2.54e-10,            1
       32.25,       2.54102e-10,            1
      32.251,       2.54205e-10,            1
      32.252,       2.54308e-10,            1
      32.253,       2.54411e-10,            1
      32.254,       2.54515e-10,            1
      32.255,       2.54619e-10,            1
      32.256,       2.54723e-10,            1
      32.257,       2.54828e-10,            1
      32.258,       2.54933e-10,            1
      32.259,       2.55038e-10,            1
       32.26,       2.55144e-10,            1
      32.261,        2.5525e-10,            1
      32.262,       2.55356e-10,            1
      32.263,       2.55462e-10,            1
      32.264,       2.55569e-10,            1
      32.265,       2.55676e-10,            1
      32.266,       2.55784e-10,            1
      32.267,       2.55891e-10,            1
      32.268,       2.55999e-10,            1
      32.269,       2.56108e-10,            1
       32.27,       2.56216e-10,            1
      32.271,       2.56325e-10,            1
      32.272,       2.56435e-10,            1
      32.273,       2.56544e-10,            1
      32.274,       2.56654e-10,            1
      32.275,       2.56764e-10,            1
      32.276,       2.56875e-10,            1
      32.277,       2.56986e-10,            1
      32.278,       2.57097e-10,            1
      32.279,       2.57208e-10,            1
       32.28,        2.5732e-10,            1
      32.281,       2.57432e-10,            1
      32.282,       2.57544e-10,            1
      32.283,       2.57657e-10,            1
      32.284,        2.5777e-10,            1
      32.285,       2.57883e-10,            1
      32.286,       2.57996e-10,            1
      32.287,        2.5811e-10,            1
      32.288,       2.58224e-10,            1
      32.289,       2.58338e-10,            1
       32.29,       2.58453e-10,            1
      32.291,       2.58568e-10,            1
      32.292,       2.58683e-10,            1
      32.293,       2.58799e-10,            1
      32.294,       2.58914e-10,            1
      32.295,        2.5903e-10,            1
      32.296,       2.59147e-10,            1
      32.297,       2.59263e-10,            1
      32.298,        2.5938e-10,            1
      32.299,       2.59497e-10,            1
        32.3,       2.59615e-10,            1
      32.301,       2.59732e-10,            1
      32.302,        2.5985e-10,            1
      32.303,       2.59968e-10,            1
      32.304,       2.60087e-10,            1
      32.305,       2.60205e-10,            1
      32.306,       2.60324e-10,            1
      32.307,       2.60443e-10,            1
      32.308,       2.60563e-10,            1
      32.309,       2.60682e-10,            1
       32.31,       2.60802e-10,            1
      32.311,       2.60922e-10,            1
      32.312,       2.61043e-10,            1
      32.313,       2.61163e-10,            1
      32.314,       2.61284e-10,            1
      32.315,       2.61405e-10,            1
      32.316,       2.61527e-10,            1
      32.317,       2.61648e-10,            1
      32.318,        2.6177e-10,            1
      32.319,       2.61892e-10,            1
       32.32,       2.62014e-10,            1
      32.321,       2.62136e-10,            1
      32.322,       2.62259e-10,            1
      32.323,       2.62381e-10,            1
      32.324,       2.62504e-10,            1
      32.325,       2.62627e-10,            1
      32.326,       2.62751e-10,            1
      32.327,       2.62874e-10,            1
      32.328,       2.62998e-10,            1
      32.329,       2.63122e-10,            1
       32.33,       2.63246e-10,            1
      32.331,        2.6337e-10,            1
      32.332,       2.63494e-10,            1
      32.333,       2.63619e-10,            1
      32.334,       2.63744e-10,            1
      32.335,       2.63868e-10,            1
      32.336,       2.63993e-10,            1
      32.337,       2.64119e-10,            1
      32.338,       2.64244e-10,            1
      32.339,       2.64369e-10,            1
       32.34,       2.64495e-10,            1
      32.341,       2.64621e-10,            1
      32.342,       2.64747e-10,            1
      32.343,       2.64873e-10,            1
      32.344,       2.64999e-10,            1
      32.345,       2.65125e-10,            1
      32.346,       2.65252e-10,            1
      32.347,       2.65378e-10,            1
      32.348,       2.65505e-10,            1
      32.349,       2.65632e-10,            1
       32.35,       2.65758e-10,            1
      32.351,       2.65885e-10,            1
      32.352,       2.66013e-10,            1
